-0.00202,-0.01704,-0.01062,-7.0e-5,-0.00338,0.00779,0.01467,-0.00271,-0.01685,-0.00768,-0.0064,-0.00074,0.00577,-0.00785,-0.01148,-0.0015,-0.01075,-0.01118
-0.00428,0.00786,0.00246,0.00135,0.02026,0.00639,-0.00381,-0.00682,-0.01491,0.00036,0.00679,-0.01002,0.00269,0.00641,0.01398,-0.00502,0.00492,-0.00944
0.00248,-0.00159,0.00506,0.00382,-0.0029,0.00722,0.0049,0.00138,-0.00204,-0.00422,0.01011,-0.01143,0.00589,-0.00874,-0.01601,0.00747,-0.01487,-0.01384
0.00641,0.00207,0.00675,-0.00768,0.01155,0.00139,0.00638,0.00364,0.00882,-0.00554,-0.00235,0.01008,0.00052,-0.00253,-0.00829,-0.0131,-0.0059,-0.00888
-0.00101,-0.00496,0.00423,0.00014,-0.00262,-0.00367,-0.00129,0.00028,-0.00325,0.00538,0.01086,0.00159,-0.00457,0.0023,0.00661,0.00818,0.00163,-0.00721
-0.0082,-0.00082,0.01104,0.00709,0.01908,-0.00284,-0.01318,0.00077,0.00623,0.00134,0.0259,0.00728,0.00196,0.00189,-0.00546,0.00166,0.01743,-0.00933
-0.00598,-0.00087,0.0129,-0.01668,-0.00126,0.00989,0.01222,0.02466,-0.01247,0.01583,-0.03995,-0.00728,0.01944,-0.01346,-0.00806,0.00886,0.01426,-0.01544
-0.0061,-0.00943,0.00635,-0.01174,-0.00144,0.00379,0.01649,0.00516,0.00381,0.00204,-0.00362,-0.00263,-0.00849,-0.00617,-0.00153,0.00584,-0.01159,-0.00809
-0.0065,-0.01069,-0.00863,-0.00904,-0.00135,0.0108,0.00778,0.00367,0.00721,-0.00406,0.0067,-0.00413,0.00357,0.00011,-0.00012,0.01115,-0.0016,-0.0073
0.00453,0.00547,0.01425,-0.01286,0.00988,0.00285,0.01705,0.00545,-0.02369,0.01479,0.00376,-0.00242,0.00563,-0.00924,-0.00944,-0.00433,-0.02625,-0.01708
0.00562,0.01161,-0.00871,-0.00465,0.00237,-0.0095,-0.00467,-0.00662,0.01916,0.01073,0.01038,-0.00759,-0.01035,-0.01122,-0.0018,0.0074,-0.00258,-0.01355
-0.01982,-0.01148,-0.00567,-0.00864,0.00864,0.01034,-0.00221,0.00234,0.0141,0.00479,0.01036,-0.01072,0.00887,0.00497,-0.00594,0.00063,0.00042,-0.0069
0.00587,0.00753,-0.00136,0.00751,0.01394,-0.00859,-0.00466,-0.00854,-0.00801,-0.01126,-0.00992,0.00381,-0.00067,0.0021,0.00618,-0.00381,0.00433,-0.00798
0.00817,0.00904,-0.01649,0.01003,-0.00777,-0.0164,-0.01073,-0.01969,0.00257,-0.01978,-0.01026,-0.00726,0.00898,0.00655,0.01075,-0.00245,0.02642,-0.00761
-0.00977,-0.00298,0.0021,-0.00068,-0.00915,-0.00122,0.00032,-0.00303,0.0148,-0.01229,-0.00538,-0.01529,-0.01267,0.01332,-0.00407,0.00032,0.0095,-0.00589
0.00735,0.01123,0.00575,0.00092,0.01267,-0.00737,-0.00471,-0.0044,0.00048,0.00196,0.00269,-0.00709,0.00798,-0.01627,0.00468,-0.00478,0.00067,-0.01025
-0.00706,0.00356,0.00434,-0.00182,0.00645,-0.00868,-0.00328,-0.00496,-0.01009,0.0035,0.00458,0.01292,-0.02281,0.0027,-0.00334,-0.0004,0.00874,-0.00872
-0.00425,-0.00193,-0.0025,-0.00249,-0.00392,0.00815,0.00862,0.01003,0.00826,0.00431,0.00753,0.00199,0.01144,-0.00609,0.00412,0.00744,-0.00597,-0.00705
0.02148,0.01212,0.00488,0.00217,0.00425,-0.00636,-0.00318,-0.00172,-0.00034,-0.00996,-0.01079,-0.00242,-0.00426,0.00949,0.00581,0.0023,0.00134,-0.01158
0.00021,0.00369,-0.00786,-0.00261,0.00272,0.00094,-0.00014,-0.006,0.00352,0.00096,0.0063,0.00281,0.01053,0.00166,0.01378,-0.00376,0.01443,-0.00563
-0.00705,-0.01439,-0.00069,-0.0017,0.01014,0.0071,0.0061,0.00034,0.00152,0.01185,-0.00699,0.00137,-0.00719,0.00883,0.00951,-0.00738,0.00168,-0.00686
0.00168,-0.00219,0.00062,-0.00055,-0.0013,-0.00583,0.00236,-0.01442,0.00445,0.0067,0.00393,-0.00651,-0.00013,-0.01012,-0.01605,-0.00636,-0.01248,-0.0122
-0.00164,-0.00979,0.00837,-0.00644,0.00699,-0.01362,-0.00906,-0.00086,0.00502,0.01304,-0.00947,0.0071,-0.00373,0.01616,-0.01345,0.01096,0.00496,-0.00792
-0.00461,-0.00811,-0.00485,-0.00147,-0.01476,0.00723,0.00146,0.00789,-0.00153,-0.00439,-0.00685,0.00425,0.00592,0.01644,0.00464,-0.01074,0.00629,-0.00537
0.00454,0.0025,0.01746,-0.01646,0.01195,0.00138,0.00154,-0.00015,0.00223,0.00598,0.01658,-0.00934,0.00991,-0.00304,0.01426,-0.00134,-0.02099,-0.01127
-0.01605,-0.01408,0.01364,0.01193,0.00086,-0.00251,-0.00791,-0.00437,-0.01135,0.0045,0.00436,-0.02291,0.00325,-0.00199,-0.00175,-0.00399,-0.00379,-0.0077
-0.0057,0.00503,-0.00796,-0.00826,0.01392,-0.00387,0.00986,0.00539,-0.00374,-0.00257,-0.01621,0.00147,0.00401,0.00662,-0.00204,-0.00714,-0.00128,-0.00861
-0.00973,0.00116,-0.00074,-0.0031,0.00527,-0.00486,-0.00373,-0.0056,-0.00527,-0.00492,-0.00436,-0.00823,0.00288,-0.00313,-0.00616,-0.00306,-0.00608,-0.01083
0.00224,0.00453,-0.01038,0.00448,0.01183,0.00299,-0.00323,-0.00842,-0.01527,-0.00482,0.00608,1.0e-5,0.0021,0.00469,0.00746,-0.0047,0.01008,-0.00838
-0.0072,-0.01802,-0.00291,-0.00777,-0.0058,-0.00425,-0.00881,-0.00057,0.00134,0.00063,0.00514,-0.01536,-0.00013,-0.0023,-0.00277,-0.00363,0.01006,-0.00821
-0.00175,-0.00865,0.00354,-0.00452,0.00244,-0.01924,-0.02481,0.03774,0.01103,0.00245,-0.01068,-0.00302,0.02647,-0.00126,-0.05018,0.04764,0.01679,-0.0138
-0.01081,-0.01425,-0.00235,-0.00813,-0.00175,0.0066,0.00224,0.00966,-0.00746,0.00061,-0.01547,-0.01575,0.00393,-0.00648,-0.0108,-0.01139,-0.0128,-0.01037
0.00844,-0.01802,-0.01041,0.00582,0.00434,0.00723,-0.004,-0.00099,0.00555,-0.0006,-0.00208,-0.00764,0.00123,0.00466,0.00527,0.0056,0.00673,-0.0065
0.00275,-0.003,0.0027,-0.00019,-0.00246,-0.00626,0.004,-0.00253,0.00389,0.00111,0.00321,-0.00621,0.00533,0.00474,0.00737,0.00558,0.01463,-0.00326
0.0111,0.00572,0.00737,0.00316,0.00467,-0.00374,0.01048,0.00397,0.00911,-0.00542,-0.0034,0.00115,0.00293,-0.00109,-0.00305,0.00352,-0.00751,-0.01203
0.00299,-0.0068,-0.00649,0.00221,-0.01809,0.00024,-0.00042,-0.01678,-0.00413,0.00229,-0.00432,-0.0158,-0.00653,0.00645,-0.01734,-0.01363,0.00582,-0.00888
0.01365,-0.00054,0.02778,-0.0027,0.00015,0.00142,0.00108,0.00279,-0.00625,-0.0017,0.00184,-0.01131,-0.016,0.00523,-0.00076,0.01025,-0.00828,-0.01681
0.00798,-0.00534,0.01185,-0.00497,-0.00296,0.00043,-0.00379,-0.02916,-0.00918,-0.00021,-0.00906,-0.01991,0.03861,-0.01517,0.01711,0.00999,-0.02765,-0.01451
0.00529,0.00898,0.00596,-0.00245,-0.01864,-0.01372,-0.00523,-0.00908,0.00956,0.01096,-0.01597,-0.01589,-0.00665,-0.00362,-0.01821,0.0143,-0.01545,-0.0143
-0.00832,0.00637,-0.0065,-0.00054,0.01388,0.00893,-0.01209,-0.0004,0.00087,-0.0053,-0.00317,0.00048,-0.00455,0.01209,0.00975,0.00367,0.00773,-0.00718
0.00832,0.00936,0.01119,-0.00357,0.00458,-0.00296,0.00178,-0.01373,0.00368,-0.00798,-0.0107,-0.00144,0.00452,0.01147,-0.00017,-0.01784,-0.01373,-0.01478
0.00077,-0.00141,-0.00675,-0.00614,0.01055,-0.00126,-0.00017,0.00307,-0.00269,-0.00627,0.00654,-0.01389,0.00126,-0.00868,-0.01597,0.0093,-0.00593,-0.01311
0.00185,0.00393,-0.01341,-0.00516,-0.00119,0.00315,0.00649,-0.00762,0.00889,0.00306,0.00211,-7.0e-5,0.00756,-0.00359,0.00888,0.0015,0.0082,-0.00802
0.00795,0.00401,0.0027,0.01261,0.00792,-0.00346,0.00352,-0.00573,-0.00102,-0.00093,0.00451,0.00956,0.00455,-0.00132,-0.00158,0.01627,0.01908,-0.00622
0.00103,-0.01132,0.00595,0.01465,-0.0056,0.00134,-0.01179,0.01116,-0.00181,-0.01618,0.0003,-0.00093,-0.00064,0.00085,-0.00208,-0.00322,0.00271,-0.0089
0.0079,-0.0054,0.0049,0.00224,0.00156,0.00023,0.01392,-0.00362,0.00073,0.00141,-0.00251,0.00735,-0.00044,-0.00586,-0.00112,0.0052,0.00468,-0.00912
-0.00652,-0.00152,-0.00752,-0.01251,0.00772,-0.00187,0.01015,0.00767,0.00306,0.00098,-0.01035,0.01116,0.00771,-0.01231,-0.00046,0.00196,-0.0021,-0.00812
0.00801,0.00223,0.01106,0.03354,-0.00782,0.01822,0.02367,0.00898,0.00421,0.02717,0.0032,-0.00396,-0.01822,-0.02345,0.00822,-0.02002,0.00471,-0.01067
0.00328,0.0011,0.01422,0.00188,-0.00623,-0.0033,0.00067,0.00051,0.00632,-0.00451,-0.00074,-0.00127,-0.00439,0.00268,0.00968,0.0003,-0.00419,-0.00774
0.00146,-0.00069,-0.0108,-0.00634,-0.00094,0.0088,-0.01113,-0.00955,0.00727,-0.0059,0.0013,0.00547,-0.00611,-0.00772,-0.00124,0.00353,0.00761,-0.00843
0.00409,0.00337,0.00239,-0.00289,-0.00731,-0.00902,0.00637,0.01797,-0.00639,-0.00612,-0.004,0.00591,-0.00207,0.00322,0.00259,-0.00984,-0.00134,-0.00808
-0.00241,0.00789,0.00047,0.00328,0.00679,-0.00278,-0.01156,0.00638,-0.00409,-0.00475,0.00946,-0.00688,-0.0132,0.00571,0.01249,0.00186,0.00189,-0.00816
-0.00205,-0.00373,-0.01527,-0.0061,-0.00348,0.00467,-0.0064,-0.00832,-0.00079,-0.00935,0.00529,-0.00822,0.00076,0.00722,0.00055,0.0044,-0.01053,-0.00942
0.00881,0.00404,0.00556,0.00896,-0.00649,-0.00664,-0.00753,-0.01666,-0.0083,-0.00819,-0.00374,-0.01064,0.00114,0.00038,-0.00355,-0.00287,-0.01159,-0.01378
0.00154,0.00295,-0.01187,0.00014,0.00117,-0.00045,0.0005,0.01171,0.01327,0.00052,0.00338,-0.00583,0.00534,-0.00577,-0.01055,-0.00222,-0.00023,-0.0109
0.00262,-0.00049,0.00996,-0.00848,-0.00853,-0.00493,-0.00934,0.01102,-0.0136,0.00181,0.00408,-0.00331,-0.0017,0.01252,0.01878,0.00142,0.00427,-0.00735
-0.00065,-0.00115,0.00986,0.00187,-0.0082,0.00684,0.00081,-0.01102,-0.01095,-0.01315,-0.00995,-0.00436,-0.00775,0.01091,0.00092,-0.00647,0.00701,-0.0082
-0.00042,0.00418,-0.01627,-0.00471,-0.0018,-0.00685,-0.00626,-0.00946,-8.0e-5,0.00428,-0.00382,-0.00047,-0.00582,0.00886,0.00056,-0.00668,0.00741,-0.00877
0.00857,0.00032,-0.01514,-0.00203,0.00444,-0.00023,0.0072,0.01792,-0.0079,0.00148,0.00144,-0.00479,-0.00855,-0.00325,-0.00328,-7.0e-5,0.00887,-0.00869
0.00045,-0.01393,-0.01305,-0.01118,0.00642,0.00207,-0.00206,0.01445,-0.00873,0.00441,0.00772,-0.00507,-0.00251,0.00111,0.00191,0.00721,-0.00317,-0.01069
0.00647,0.00051,-0.02346,0.01339,-0.00328,-0.02338,0.02338,-0.00125,-0.01366,7.0e-5,-0.01037,0.00996,-0.0333,0.00031,0.01146,-0.02426,-0.01539,-0.01225
0.0007,0.00192,0.00339,-0.00548,0.00076,-0.01169,0.00677,-0.01319,0.01032,-0.01028,-0.00689,-0.01737,0.00507,-0.00198,-0.01228,-0.01873,0.00227,-0.00948
0.00822,-0.01018,0.00698,0.00892,-0.0118,-0.00781,0.01548,-0.01456,0.01323,-0.0006,0.00408,0.0057,0.00649,-0.00637,-0.0117,0.01207,0.01015,-0.00796
-0.02094,-0.00514,-0.01737,0.00843,0.035,-0.01246,0.00956,-0.0174,0.0035,-0.00989,-0.02414,0.02469,-0.07752,-0.06261,0.02683,-0.01923,0.04555,-0.00782
-0.00351,-0.00464,-0.01196,0.00044,0.0162,0.00771,0.00873,-0.00456,0.00489,-0.01334,-0.00277,0.00287,0.00841,-0.00391,-0.00395,0.00034,-0.00452,-0.00799
0.00371,-0.00168,-0.00141,-0.00279,0.00328,0.00195,-0.00756,-0.00187,0.00592,-0.00943,-0.00013,0.00759,-0.00631,-0.01019,0.00649,-0.00418,-0.00244,-0.00865
0.00274,-0.00312,0.00725,0.00097,0.00897,0.00934,0.00232,-0.00143,0.00659,-0.01426,0.00398,-0.00493,0.01256,0.00703,-0.00282,-0.00525,-0.0083,-0.01142
0.01608,0.00948,0.00695,-0.0012,0.01298,0.01335,0.0042,-0.00149,-0.00344,0.00433,0.02116,0.00881,-0.00177,0.00254,0.00774,0.00444,0.00277,-0.01193
0.00945,0.01131,0.01551,-0.00334,0.01909,-0.01247,0.00019,-0.00722,0.01018,6.0e-5,-0.00871,0.00698,0.00323,-0.00742,-0.00836,-0.01241,-0.00835,-0.01298
-0.00476,-0.00887,-0.01359,-0.00103,-0.00346,0.00951,-0.00212,-0.01574,-0.00291,-0.0132,0.00582,-0.00574,-0.00496,0.00989,-0.00375,-0.00172,-0.01495,-0.0121
0.00399,0.00455,0.0007,0.0013,-0.00636,-0.01075,-0.01639,-0.00737,0.00355,0.00235,0.00631,-0.00442,-0.00795,-0.00764,0.00307,0.00199,0.00518,-0.01123
-0.00473,0.00424,-0.00469,-0.02551,0.01043,-0.00262,-0.00525,-0.01597,0.00068,0.0143,0.0179,-0.01494,0.00125,-0.00403,0.0046,0.00018,-0.00388,-0.01068
-0.00096,-0.00995,-0.00554,0.00639,0.00547,0.00332,0.01275,0.00633,-0.00357,-0.00538,0.00544,0.00297,-0.00765,0.01036,-0.00242,0.00136,0.02519,-0.0036
0.00203,0.00082,0.00664,0.00494,0.00043,-0.00189,0.00253,0.00998,-0.00097,-0.0061,-0.00767,0.004,-0.00426,-0.0005,0.0113,-0.00343,-0.00465,-0.00781
0.00411,0.01244,-0.00356,0.00539,0.00539,-0.00865,-0.01032,0.00295,-0.00787,-0.00275,0.01812,0.01292,-0.0055,-0.00547,0.0154,0.00533,0.00739,-0.00994
-0.00169,0.00212,-0.01006,-0.00284,0.00714,0.00057,0.00244,0.00535,0.00227,0.00945,0.00144,0.00238,-0.00524,-0.00217,-0.00958,-0.01601,-0.00786,-0.0121
-0.00168,-0.00575,0.00518,0.00992,-0.01763,-0.00824,-0.00814,-0.00274,0.01707,0.01046,0.00783,-0.00308,-0.00708,-0.0083,0.00293,-0.00132,-0.00492,-0.00956
0.00133,0.004,0.00331,-0.00213,-0.00778,-0.00753,0.01252,0.00547,-0.0018,0.00371,-0.00695,-0.00098,-0.00664,-0.00106,-0.00899,-0.00503,0.00987,-0.00858
-0.00289,-0.00864,-0.00144,0.0044,-0.00203,0.01707,-0.00061,0.00063,0.00292,0.00201,0.00618,-0.01815,-0.00583,0.00767,-0.0056,0.01489,0.00597,-0.00628
-0.00483,0.01302,-0.00986,0.00213,0.02099,-0.00544,-0.00662,0.01846,-0.01591,-0.00733,-0.00383,-0.00063,0.00663,0.01285,0.00799,0.00194,0.01808,-0.00593
0.00744,0.00192,0.00671,0.01359,-0.01539,-0.0101,0.01218,0.00212,-0.00038,-0.01596,0.00226,0.00394,0.01392,0.01668,0.00193,-0.00535,-0.00879,-0.01045
-0.00253,-0.00237,0.00029,0.00774,0.00514,-0.00206,-0.00541,0.01061,0.00843,-0.00143,-0.00022,-0.00156,0.00677,-0.00571,-0.01292,0.00391,0.01324,-0.00713
-0.01189,0.00709,0.00264,-0.00388,0.01,0.00565,-0.00358,-0.00631,-0.01282,0.00305,-0.00889,-0.0158,-0.00194,-0.01302,0.00863,-0.00049,0.00549,-0.00937
0.0093,0.00476,-0.00267,0.00491,0.00708,-0.00298,-0.00877,0.00474,0.01404,0.00355,0.00413,-0.0002,0.01153,0.00604,0.00292,0.00161,0.0006,-0.01164
0.00671,0.00702,0.01381,-0.00832,0.00558,0.00906,-0.00292,0.00386,0.00551,-0.00508,0.01981,0.01878,-0.00526,-0.00508,-0.0014,-0.0066,-0.00383,-0.01184
0.00665,0.00643,0.01565,-0.0004,-0.00086,0.00089,0.00202,-0.00044,0.02108,-0.01304,0.01364,-0.00781,-0.00907,0.00116,-0.01093,-0.01018,-0.00762,-0.01151
0.00019,0.0095,0.00352,5.0e-5,0.01268,-0.00418,-0.00274,0.00794,-0.00526,-0.00279,0.00762,-0.00741,0.00631,0.01046,0.00666,-0.00137,0.00785,-0.0061
0.00634,-0.0032,0.0066,0.00127,0.04528,-0.03356,0.01068,0.05074,-0.01326,0.00423,-0.00852,-0.00636,0.0153,0.00407,-0.02307,0.03933,0.0324,-0.00867
0.00596,-0.00217,0.01217,-0.00698,0.00616,-0.00306,0.01157,-0.01553,0.01181,-0.00261,0.00518,0.00084,0.00127,-0.01556,0.00626,0.00466,-0.00167,-0.00917
-0.00351,0.0035,-0.00516,0.00338,0.00735,-0.0002,-0.00028,-0.0032,-0.00391,0.00153,-0.00262,-0.00799,-0.0073,0.00638,0.00692,0.00398,0.01116,-0.00495
-0.01432,-0.0005,-0.00375,0.00784,-0.0004,-0.0067,-0.01015,0.00603,0.0138,-0.00735,0.00988,-0.00987,0.00015,0.00137,0.00521,-0.00303,0.0099,-0.00668
-0.00355,-0.0098,0.0069,0.01193,-0.0086,-0.00127,-0.00898,0.00428,0.00132,-0.01103,0.00517,0.00873,0.00591,0.00098,0.00556,0.01749,0.0078,-0.00721
0.01219,0.00676,-0.01036,-0.00126,-0.0058,0.00209,0.01069,-0.00182,-0.00502,0.0036,0.00291,0.00613,-0.00652,-0.01136,-0.01228,-0.00684,-0.01926,-0.01564
0.00488,0.00039,-0.0025,0.0049,0.0012,-0.0028,-0.00144,-0.00037,0.00306,-0.00485,0.01056,0.00965,0.00522,0.0024,0.00052,-0.00495,0.01328,-0.00643
-0.00681,9.0e-5,0.01302,-0.00269,-0.01043,0.00041,-0.00777,0.01007,0.0013,-0.00995,0.01046,0.01673,0.0058,-0.008,0.00848,0.01642,0.00179,-0.00977
-0.00263,-0.00571,0.00337,-0.00933,0.00187,-0.00398,0.00166,0.00377,-0.00244,0.012,0.00464,-0.00149,0.00458,0.00067,0.00379,0.00799,-0.00363,-0.00823
0.00422,-0.00289,-0.01095,0.00212,-0.00517,-0.01302,0.00398,-0.00362,0.00202,-0.00133,0.00337,0.00364,-0.00449,-0.00759,0.00493,0.00429,0.01302,-0.00597
0.00021,-0.00275,0.02005,0.00753,0.00507,-0.00654,0.00118,-0.01751,0.00533,-0.00013,0.00408,0.00068,-0.00379,-0.0069,0.00928,-0.00316,-0.00431,-0.00777
0.00388,0.00356,0.02298,-0.02844,-0.00438,0.00781,0.0057,-0.00383,0.00308,0.00395,-0.02581,0.00359,0.02683,0.00339,-0.00785,-0.01622,0.01337,-0.00827
-0.00503,-0.00046,-0.00738,-0.01201,0.00037,0.0016,-0.00056,0.01384,0.01044,0.00041,-0.01016,0.01293,-0.00426,-0.01411,-0.00904,0.02228,-0.01688,-0.01574
0.00349,0.00329,-0.0027,0.00753,-0.00605,-0.01038,-0.00421,-0.00885,0.01308,0.00606,0.00252,0.00151,-0.00076,-0.00185,-0.00084,-0.00071,-0.00257,-0.01225
-0.00556,-0.00895,-0.00136,0.00176,-0.00375,-0.00065,-0.00301,-0.00147,-0.00016,-0.00168,-0.00121,0.00171,-0.00256,0.00229,0.00209,-0.00567,0.01348,-0.00633
-0.00353,0.01142,-0.01437,0.01219,0.01117,0.01169,-0.01096,0.00379,0.00299,0.00097,-0.02604,0.00152,0.01388,-0.01231,-0.03014,0.01827,-0.00478,-0.01481
-0.01423,0.00486,0.00059,-0.00607,-0.00148,0.00422,-0.00246,-0.00608,0.00398,-0.00631,0.0014,0.00773,-0.00126,-0.00209,-0.00012,0.00765,0.00024,-0.00639
-0.00073,-0.00393,-0.00698,-0.00304,0.00393,0.00677,0.00664,-0.00151,0.00722,-0.00884,-0.00167,-0.01011,0.00179,0.0149,-0.00045,-0.0062,0.00876,-0.00485
-0.00078,-0.00822,-0.00784,-0.00026,0.00525,0.00809,-0.01341,0.00349,0.00331,-0.00609,-0.00125,-0.02393,-0.0082,0.00741,-0.00366,-0.02125,0.00682,-0.00763
-0.00526,-0.00241,-0.00518,0.00766,-0.00379,0.00034,-0.00278,0.01089,0.00101,0.00897,0.00648,0.00105,-0.00361,0.00184,0.00623,0.00572,-0.00044,-0.00897
0.00734,0.00662,0.0205,-0.00144,-0.00992,-0.00844,-0.00075,-0.00283,0.00549,0.00734,0.01813,-0.01909,0.01838,-0.01504,-0.01202,0.00195,0.00591,-0.0109
0.00118,0.00566,0.00579,-0.00409,-0.0098,-0.00213,0.00578,0.00999,-0.00854,0.0042,-0.00208,0.00181,-0.01392,0.00146,-0.00985,-0.01658,-0.00387,-0.01007
0.00554,0.02182,0.01739,0.00105,0.00043,-0.01058,-0.01501,-0.00281,-0.01408,0.01441,0.00719,0.01442,0.04285,-0.01362,0.00279,-0.02614,-0.01632,-0.01931
-0.00741,-0.00868,0.01518,-0.01137,0.02026,0.0157,-0.00938,0.00065,-0.0097,-0.02896,-0.00222,0.00156,0.02079,0.01093,-0.00051,-0.0121,-0.01667,-0.01272
0.00279,-0.00601,0.01379,-0.0127,-0.01227,0.01668,-0.00212,0.00749,-0.01038,0.01622,0.006,-0.02974,-0.01141,0.00314,-0.00287,-0.00135,0.01053,-0.00843
0.02016,0.00962,-0.00031,-0.00988,0.00729,-0.01047,0.00219,-0.00895,-0.00941,-0.01854,-0.00445,-0.002,-0.00164,-0.01012,-0.01354,0.00426,-0.02027,-0.0187
0.01334,0.01805,0.01215,-0.00736,-0.00704,0.00384,0.00344,-0.00734,-0.00581,0.00506,0.00534,0.00379,0.00215,0.0031,-0.00161,0.0057,-0.00267,-0.01173
-0.00293,0.00727,0.02037,-0.01023,7.0e-5,-0.00197,0.00414,0.00029,-0.01409,0.00144,0.00236,0.00115,-0.00514,0.00445,-0.01256,-0.01219,-0.00688,-0.01437
0.01191,-0.00196,-0.00079,0.00943,-0.00165,-0.00408,0.00948,-0.01699,0.00023,0.01509,0.00552,-0.00424,-0.00106,-0.00617,-0.01664,0.00354,-0.00569,-0.01253
0.01105,0.00145,-0.00575,0.00512,-0.00447,-0.00832,-0.01185,-0.00339,0.00403,0.00936,-0.00545,0.00263,0.00663,-0.00482,0.02252,0.00501,-0.00301,-0.00851
-0.00637,-0.00701,0.0058,0.00684,0.00156,0.00078,-0.00427,0.00191,-0.00266,0.0003,0.00679,-0.00313,0.00063,-0.00416,0.00685,0.00307,-0.00074,-0.00775
-0.00221,0.00857,-0.03997,0.04855,0.01376,-0.00107,0.03101,-0.01002,-0.00463,0.00409,-0.03388,0.00416,-0.03622,0.02483,0.00046,-0.01907,0.01805,-0.00866
0.00753,0.0032,0.00559,-0.00375,-0.00317,0.00185,-0.00116,-0.00497,-0.00271,0.0203,-0.00553,0.00301,0.00219,0.01052,-0.00404,-0.00326,0.00481,-0.00853
0.00255,0.00025,0.018,-0.0042,0.00204,0.00346,-0.00288,-0.0164,-0.01726,-0.00131,0.01994,-0.00106,-0.00424,-0.0038,-0.00395,-0.00795,-0.00079,-0.01078
0.01314,0.00892,-0.00034,-0.01229,0.00563,-0.00458,0.00908,-0.01401,0.00396,-0.01352,-0.00954,0.00496,-0.0108,-0.01978,-0.00021,0.00897,-0.00174,-0.01198
-0.00447,-0.01442,0.00063,-0.00858,0.00432,-0.01031,-0.00308,0.01085,-0.00936,-0.00991,0.00428,0.00286,0.00432,-0.0116,-0.01163,0.00122,0.00202,-0.00993
-0.00396,-0.0046,0.01221,-0.00571,0.00246,0.00069,0.01441,0.00761,-0.00107,-0.01318,-0.00919,0.00255,0.01063,-0.00347,-0.01676,-0.00496,0.007,-0.00965
0.0004,0.00042,0.01137,-0.0118,0.01892,-0.00204,-0.00972,-0.00074,-0.00825,0.0054,-0.00204,-0.02243,0.00508,-0.00457,-0.00464,0.01016,-0.00142,-0.01177
-0.0004,0.00045,-0.01132,-4.0e-5,-0.01279,0.00079,0.00673,0.00727,-0.00086,-0.00447,0.00222,0.00216,-0.00711,0.00233,0.01288,0.00979,0.00842,-0.00597
0.02153,-0.00057,0.01849,-0.00618,-0.00126,-0.00246,0.00372,0.00736,-0.00527,0.00147,0.01835,0.00892,-0.00286,0.00274,-0.00706,-0.00058,-0.01276,-0.01621
-0.00717,-0.00121,0.00921,-0.00919,-0.0021,0.0131,-0.0009,-0.00544,-0.01547,0.01297,-0.00107,0.0024,0.00863,0.00739,0.00345,-0.00117,-0.00675,-0.00829
0.00673,0.00209,0.013,0.00162,-0.01386,0.01275,-0.00334,0.0137,-0.00414,0.00533,0.0038,-0.01492,-0.01007,0.00229,0.00741,0.0048,0.00146,-0.00884
-0.00607,-0.00194,-0.00886,-0.00561,-0.00336,-0.00236,-0.00541,-0.00197,-0.00377,0.00414,0.01087,0.0119,-0.00847,-0.01402,0.00191,0.00413,0.00248,-0.00756
0.00663,0.00747,-0.00547,0.00928,-0.01387,-0.00185,0.00191,-0.00536,0.00373,0.00215,0.01156,0.0001,0.00377,0.00242,-0.00285,0.01401,0.00372,-0.00832
-0.00601,-0.00071,-0.01068,0.00946,0.00147,0.00266,0.02268,0.01688,0.00605,-0.00143,-0.01039,-0.0034,-0.01638,0.00729,-0.00712,-0.00738,0.01128,-0.00654
0.01229,0.00565,0.01129,0.0006,0.0042,-0.00736,-0.00082,-0.00837,-0.01135,0.00352,0.00628,0.00923,-0.00355,-0.00303,0.00634,0.00251,0.00559,-0.00904
0.00262,-0.00407,-0.00792,0.00609,-0.00715,-0.00418,-0.00872,-0.01133,-0.00272,-0.00107,-0.00098,0.00553,0.00037,0.00284,0.00573,0.00744,0.01754,-0.00627
-0.00838,-0.01127,-0.00498,-0.00835,0.00472,0.00516,0.00998,0.01456,-0.00466,-0.01177,0.0008,-0.02467,0.00862,0.01261,0.0015,0.00794,-0.00116,-0.00508
0.00737,-0.00543,0.00069,0.00411,-0.00497,-0.00298,0.01,-0.01056,-0.00746,0.00226,0.00071,-0.00774,-0.00545,0.00076,-0.00711,0.01017,0.00143,-0.00936
0.00494,-0.01055,0.00862,-0.01502,0.00586,0.0124,0.00679,0.00256,-0.01337,0.00102,0.00496,-0.00534,0.00245,0.0035,-0.0033,0.00763,0.01325,-0.00784
0.01507,0.01331,0.00462,-0.00517,0.00833,0.00223,0.00306,0.00147,-0.00905,-0.01312,-0.00763,0.00283,0.00077,-0.00962,0.00297,-0.00897,-0.01018,-0.01548
-0.0163,-0.01361,-0.00691,-0.01677,0.01056,-0.00062,-0.00415,0.01104,0.00448,-0.00229,0.00767,-0.02591,0.01892,-0.00794,-0.005,-0.00313,0.01608,-0.00607
0.01307,0.01188,-0.0124,-0.01524,-0.02975,-0.0089,-0.00141,-0.01703,0.01341,0.00128,-0.02483,0.00029,-0.0216,-0.00882,0.00012,0.00503,0.01408,-0.00876
